"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.category.label","Approve","Reject"
"3M7OI89LVZOS3M2NURCZ5XIKIT46CV","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:15 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:15 PDT 2022","","","3RWE2M8QWIAI3ZBT7UAY0RXTYWRN01","AK4ZRSQMRTXTJ","Submitted","Wed Mar 09 18:55:36 PST 2022","Wed Mar 09 18:56:00 PST 2022","Wed Mar 16 19:56:00 PDT 2022","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Diane_Keaton","Person did not"
"306996CF6XKEMV9KAL4NZHLLSXOB1V","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:16 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:16 PDT 2022","","","31IBVUNM9TZM88ZSC3FADFEAQ1GFVC","A1SIC6T28RJ58","Submitted","Wed Mar 09 18:43:27 PST 2022","Wed Mar 09 18:43:39 PST 2022","Wed Mar 16 19:43:39 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carrie-Anne_Moss","Person did not"
"306996CF6XKEMV9KAL4NZHLLSXOB1V","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:16 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:16 PDT 2022","","","304SM51WA44G3Z68D6O9J23ICZWSB4","A2NC61IAQ2700H","Submitted","Wed Mar 09 18:55:01 PST 2022","Wed Mar 09 18:55:08 PST 2022","Wed Mar 16 19:55:08 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carrie-Anne_Moss","Person had an alcohol, drug, or substance abuse issue"
"306996CF6XKEMV9KAL4NZHLLSXOB1V","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:16 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:16 PDT 2022","","","3IFS6Q0HJJJQQ7KEJGGQ5P7V7PESIB","A3MIYCOIXH4CUP","Submitted","Wed Mar 09 18:45:36 PST 2022","Wed Mar 09 18:45:41 PST 2022","Wed Mar 16 19:45:41 PDT 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carrie-Anne_Moss","Person had an alcohol, drug, or substance abuse issue"
"3JU8CV4BRMC1MHHVZSKZ6X3I2CCOPF","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:14 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:14 PDT 2022","","","3ITXP059PXJMLI4K1Y1QHQMVK40JSB","A1HPDURSL05DVC","Submitted","Wed Mar 09 18:31:10 PST 2022","Wed Mar 09 18:39:45 PST 2022","Wed Mar 16 19:39:45 PDT 2022","","","","515","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Beyoncé","Person did not"
"3JU8CV4BRMC1MHHVZSKZ6X3I2CCOPF","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:14 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:14 PDT 2022","","","384PI804XT1FJC3YFQRKZL7ZLV00SR","A386O8XZ47O739","Submitted","Wed Mar 09 18:56:30 PST 2022","Wed Mar 09 19:12:39 PST 2022","Wed Mar 16 20:12:39 PDT 2022","","","","969","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Beyoncé","Person did not"
"3JU8CV4BRMC1MHHVZSKZ6X3I2CCOPF","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:14 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:14 PDT 2022","","","3PQMUDRV7S61WTHIE4MC1N18YRDIIA","AJDQGOTMB2D80","Submitted","Wed Mar 09 18:47:06 PST 2022","Wed Mar 09 18:47:27 PST 2022","Wed Mar 16 19:47:27 PDT 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Beyoncé","Person did not"
"3LOJFQ4BOYF97TTQWR1BZM5K4O0KDE","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","3E7TUJ2EGDMRDH8TIWFOXXMSNWJ9DH","A13CAAOJ5GP4UQ","Submitted","Wed Mar 09 18:52:45 PST 2022","Wed Mar 09 18:53:39 PST 2022","Wed Mar 16 19:53:39 PDT 2022","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carmen_Miranda","Person had an alcohol, drug, or substance abuse issue"
"3LOJFQ4BOYF97TTQWR1BZM5K4O0KDE","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","388U7OUMF813IX3L01RF9B23ZTIR0V","A2UFVUTKGCQK8U","Submitted","Wed Mar 09 19:06:21 PST 2022","Wed Mar 09 19:06:50 PST 2022","Wed Mar 16 20:06:50 PDT 2022","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carmen_Miranda","Person did not"
"3LOJFQ4BOYF97TTQWR1BZM5K4O0KDE","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:44 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:44 PDT 2022","","","392CY0QWG2R7OMI3TFK87MRPT9EI4X","A3MIYCOIXH4CUP","Submitted","Wed Mar 09 19:01:46 PST 2022","Wed Mar 09 19:01:52 PST 2022","Wed Mar 16 20:01:52 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carmen_Miranda","Person had an alcohol, drug, or substance abuse issue"
"33CLA8O0MJBSSHKHDH5YOYUJBT9RFO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:15 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:15 PDT 2022","","","3483FV8BEFJHSO8FN0SVH44M04I26M","A37STRL9Z7ZDSD","Submitted","Wed Mar 09 18:34:09 PST 2022","Wed Mar 09 18:38:05 PST 2022","Wed Mar 16 19:38:05 PDT 2022","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Julia_Roberts","Person did not"
"33CLA8O0MJBSSHKHDH5YOYUJBT9RFO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:15 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:15 PDT 2022","","","33NF62TLXK2OXZRCWPSOQ4VL3AQJKX","A3MIYCOIXH4CUP","Submitted","Wed Mar 09 18:44:41 PST 2022","Wed Mar 09 18:44:46 PST 2022","Wed Mar 16 19:44:46 PDT 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Julia_Roberts","Person had an alcohol, drug, or substance abuse issue"
"33CLA8O0MJBSSHKHDH5YOYUJBT9RFO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:15 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:15 PDT 2022","","","36NEMU28XGD5T7REO0OJU7HXUBWMW2","AMD5AS2ZWVTTK","Submitted","Wed Mar 09 18:55:02 PST 2022","Wed Mar 09 18:55:12 PST 2022","Wed Mar 16 19:55:12 PDT 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Julia_Roberts","Person did not"
"3WGZLY9VCIMPCSRPN2489HWT9O68DJ","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:14 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:14 PDT 2022","","","3LUY3GC6300WOVNQ888ZJVCB6PU7PD","A14NHSP2SCMCX","Submitted","Wed Mar 09 18:34:49 PST 2022","Wed Mar 09 18:37:00 PST 2022","Wed Mar 16 19:37:00 PDT 2022","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Rebecca_Hall","Person did not"
"3WGZLY9VCIMPCSRPN2489HWT9O68DJ","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:14 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:14 PDT 2022","","","3OSWBBLG1FXHEDQRLCL2D08AUZ8DX2","A1SJ6E71TEWQEQ","Submitted","Wed Mar 09 18:43:50 PST 2022","Wed Mar 09 18:53:39 PST 2022","Wed Mar 16 19:53:39 PDT 2022","","","","589","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Rebecca_Hall","Person had an alcohol, drug, or substance abuse issue"
"3WGZLY9VCIMPCSRPN2489HWT9O68DJ","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:14 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:14 PDT 2022","","","33PPUNGG3950KI9B4V47FA5PH0ZRZL","A3FIUSVKB490C1","Submitted","Wed Mar 09 18:54:41 PST 2022","Wed Mar 09 18:55:09 PST 2022","Wed Mar 16 19:55:09 PDT 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Rebecca_Hall","Person did not"
"3HJ1EVZS2PJXC54OTM4WNP5M8353RS","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:16 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:16 PDT 2022","","","3EA3QWIZ4JVR57XT8GLGFU3H98PITN","A3MIYCOIXH4CUP","Submitted","Wed Mar 09 18:30:29 PST 2022","Wed Mar 09 18:30:38 PST 2022","Wed Mar 16 19:30:38 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Janet_Leigh","Person had an alcohol, drug, or substance abuse issue"
"3HJ1EVZS2PJXC54OTM4WNP5M8353RS","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:16 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:16 PDT 2022","","","37UEWGM5HU83PMO3WKVFNGLD4LL1R5","AANUUKQPVMD9Q","Submitted","Wed Mar 09 18:45:17 PST 2022","Wed Mar 09 18:45:33 PST 2022","Wed Mar 16 19:45:33 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Janet_Leigh","Person did not"
"3HJ1EVZS2PJXC54OTM4WNP5M8353RS","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:16 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:16 PDT 2022","","","3OS4RQUCRAF7ZU1M7MOAC3K3N93BF5","AI7B82OSX87GD","Submitted","Wed Mar 09 18:59:11 PST 2022","Wed Mar 09 19:01:02 PST 2022","Wed Mar 16 20:01:02 PDT 2022","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Janet_Leigh","Person did not"
"34R0BODSP2ZBHGMNLZ8P3F4N7A6E5G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:21 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:21 PDT 2022","","","3F6KKYWMNC1C2JCNJ6YTFYHCSL0DNK","A11DGJTRDWPC72","Submitted","Wed Mar 09 18:52:13 PST 2022","Wed Mar 09 18:52:49 PST 2022","Wed Mar 16 19:52:49 PDT 2022","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Maureen_Stapleton","Person had an alcohol, drug, or substance abuse issue"
"34R0BODSP2ZBHGMNLZ8P3F4N7A6E5G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:21 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:21 PDT 2022","","","3Z7VU45IPZHCRDAU61PS9JNCD211ZV","A3IDBFPW2T9P5D","Submitted","Wed Mar 09 18:33:43 PST 2022","Wed Mar 09 18:34:12 PST 2022","Wed Mar 16 19:34:12 PDT 2022","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Maureen_Stapleton","Person had an alcohol, drug, or substance abuse issue"
